C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_162.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_162.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_162.jpg, 0, 1, 0, 30.19034
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_271.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_271.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_271.jpg, 0, 1, 0, 30.19029
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_379.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_379.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_379.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_485.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_485.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_485.jpg, 0, 1, 0, 30.1903
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_594.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_594.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_594.jpg, 0, 1, 0, 30.19032
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_699.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_699.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_699.jpg, 0, 1, 0, 30.20919
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_802.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_802.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_802.jpg, 0, 1, 0, 30.18766
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_22_908.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_22_908.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_22_908.jpg, 0, 1, 0, 30.17716
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_014.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_014.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_014.jpg, 0, 1, 0, 30.18855
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_122.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_122.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_122.jpg, 0, 1, 0, 30.18973
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_229.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_229.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_229.jpg, 0, 1, 0, 30.18989
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_338.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_338.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_338.jpg, 0, 1, 0, 30.18985
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_444.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_444.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_444.jpg, -0.317343, 1, 0, 30.16512
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_552.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_552.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_552.jpg, -0.02365772, 1, 0, 30.1897
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_653.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_653.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_653.jpg, 0, 1, 0, 30.18961
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_763.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_763.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_763.jpg, 0, 1, 0, 30.18995
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_864.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_864.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_864.jpg, 0, 1, 0, 30.18999
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_23_974.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_23_974.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_23_974.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_076.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_076.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_076.jpg, 0.0339255, 1, 0, 30.18971
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_176.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_176.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_176.jpg, 0.2701842, 1, 0, 30.17308
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_281.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_281.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_281.jpg, 0, 1, 0, 30.18869
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_382.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_382.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_382.jpg, 0, 1, 0, 30.18971
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_483.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_483.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_483.jpg, -0.2379531, 1, 0, 30.17395
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_586.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_586.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_586.jpg, 0, 1, 0, 30.18887
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_689.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_689.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_689.jpg, 0, 1, 0, 30.18981
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_789.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_789.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_789.jpg, 0, 1, 0, 30.18995
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_891.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_891.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_891.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_24_992.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_24_992.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_24_992.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_095.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_095.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_095.jpg, 0, 1, 0, 30.18996
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_197.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_197.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_197.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_300.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_300.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_300.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_411.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_411.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_411.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_515.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_515.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_515.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_619.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_619.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_619.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_723.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_723.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_723.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_826.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_826.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_826.jpg, 0, 1, 0, 30.18996
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_25_928.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_25_928.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_25_928.jpg, 0, 1, 0, 30.18999
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_032.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_032.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_032.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_136.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_136.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_136.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_239.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_239.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_239.jpg, 0, 1, 0, 30.18995
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_342.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_342.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_342.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_446.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_446.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_446.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_550.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_550.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_550.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_655.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_655.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_655.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_763.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_763.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_763.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_868.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_868.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_868.jpg, 0, 1, 0, 30.18996
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_26_971.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_26_971.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_26_971.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_078.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_078.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_078.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_188.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_188.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_188.jpg, 0, 1, 0, 30.18997
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_296.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_296.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_296.jpg, 0.2540133, 1, 0, 30.17467
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_406.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_406.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_406.jpg, 0, 1, 0, 30.18844
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_515.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_515.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_515.jpg, 0, 1, 0, 30.18978
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_622.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_622.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_622.jpg, -0.1524306, 1, 0, 30.18249
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_722.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_722.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_722.jpg, 0, 1, 0, 30.18981
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_833.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_833.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_833.jpg, 0, 1, 0, 30.1899
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_27_943.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_27_943.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_27_943.jpg, 0, 1, 0, 30.18989
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_054.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_054.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_054.jpg, 0, 1, 0, 30.18988
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_166.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_166.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_166.jpg, 0, 1, 0, 30.18988
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_275.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_275.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_275.jpg, -0.0838743, 1, 0, 30.18716
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_378.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_378.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_378.jpg, 0, 1, 0, 30.18988
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_481.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_481.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_481.jpg, 0, 1, 0, 30.18987
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_582.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_582.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_582.jpg, 0, 1, 0, 30.18988
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_684.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_684.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_684.jpg, -0.3079536, 1, 0, 30.1679
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_784.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_784.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_784.jpg, -0.007657502, 1, 0, 30.18941
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_888.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_888.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_888.jpg, 0, 1, 0, 30.18969
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_28_990.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_28_990.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_28_990.jpg, 0, 1, 0, 30.18998
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_29_098.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_29_098.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_29_098.jpg, 0, 1, 0, 30.19002
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_29_204.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_29_204.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_29_204.jpg, 0, 1, 0, 30.19002
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_29_311.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_29_311.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_29_311.jpg, 0, 1, 0, 30.19003
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_29_424.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_29_424.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_29_424.jpg, 0, 1, 0, 30.18999
C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\center_2024_09_18_12_45_29_532.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\left_2024_09_18_12_45_29_532.jpg, C:\Users\shant\OneDrive\Desktop\PHD\Autonomous EV\Data\IMG\right_2024_09_18_12_45_29_532.jpg, 0, 1, 0, 30.19001
